rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
127,homeycozy:10000736,【クーポンで12699円～】スーツケース Sサイズ 機内持ち込み キャリーバッグ キャリーケース アルミ スーツケース アルミ合金ボディ フレーム キャリー TSAロック搭載 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 42L XLサイズ 96L Mサイズ 83L,20699,4.41,78,https://item.rakuten.co.jp/homeycozy/6666-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
128,luckpanda:10000378,スーツケース 機内持ち込み フロントオープン sサイズ キャリーケース mサイズ キャリーバッグ 軽量 前開き ハード S M トランクケース ストッパー付き USBポート ドリンクホルダー おしゃれ かわいい TSAロック 海外 国内 旅行 楽天 ty2309,13980,4.26,603,https://item.rakuten.co.jp/luckpanda/ty8048/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
129,marienamaki:10000106,【MAX56%OFF＆クーポン発行中】キャリーケース Mサイズ スーツケース キャリーバッグ 5泊 6泊 7泊 TSA レディース 女子旅 海外 無料受託手荷物 中型 連休 M サイズ ダブルキャスター 1年修理保証 レジェンドウォーカー LEGEND WALKER 『5122-62』,12480,4.46,6906,https://item.rakuten.co.jp/marienamaki/10000106/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False
130,cocotrip:10000118,スーツケース キャリーケース 機内持ち込み フロントオープン sサイズ ssサイズ ストッパー付き 着脱式キャスター 前開き 軽量 小さめ 丈夫 キャスターロック ダイヤル式 TSAロック 仕事 出張 ビジネス キャリーバッグ,10800,4.34,955,https://item.rakuten.co.jp/cocotrip/10006/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,moierg:10000009,キャリーケース Mサイズ 軽量 かわいい おしゃれ 修学旅行 スーツケース M レトロ トランクケース トランク 軽い TSA TSAロック 2泊3日 3泊4日 レディース 高校生 中学生 女子 トランク風 旅行 鞄 トランクキャリー ブランド 海外旅行 35L,9980,4.49,882,https://item.rakuten.co.jp/moierg/81-55016/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False
132,homeycozy:10000737,★クーポンで6199円～★前開き スーツケース キャリーバッグ キャリーケース フロントオープン ファスナータイプ smサイズ 前ポケット USBポート付き カップホルダー付き 軽量 機内持ち込み 機内持込 トップオープン 小型 出張旅行 メンズ 高評価8029,11299,4.44,190,https://item.rakuten.co.jp/homeycozy/6666-m-c/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
133,jktshop:10000042,＼P10倍＋20%OFFクーポン配布中！／J.K.T スーツケース 大容量 キャリーケース 大型 Lサイズ LLサイズ 修学旅行 特大 第五補助キャスター おしゃれ キャリーバッグ トラベル 泊まる TSAロック カップホルダー ダブルキャスター シンプル かわいい 合宿 国際旅行 軽量,15980,4.48,481,https://item.rakuten.co.jp/jktshop/sk2311/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
134,outlet-traveler:10000130,【69％OFF】【クーポン発行】キャリーケース スーツケース S サイズ【45万台の販売実績!】キャリーバッグ 3泊 4日 レジェンドウォーカー 1年保証 軽量 拡張 安い 修学旅行 ファスナー 軽い ハード 2日 2泊 3日 旅行用 女子旅 かわいい LEGEND WALKER 5082-55 防災,4980,4.53,2146,https://item.rakuten.co.jp/outlet-traveler/5007-53/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False
135,busyman:10002712,スーツケース 機内持込 軽量 キャリーバッグ ストッパー ダブルキャスター 大容量 静音 超軽量 TSAロック 軽い おしゃれ 1〜3日 かわいい 修学旅行 海外 頑丈 Sサイズ Mサイズ Lサイズ 新幹線 人気 お盆 DHY03 TANOBI【一年間品質保証】,4680,4.37,241,https://item.rakuten.co.jp/busyman/pp307877/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
136,kyowakaban:10007267,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [TRAVELIST モーメント Sサイズ] フロントオープン トップオープン キャリーケース 軽量 軽い 大容量 拡張可能 メンズ レディース TSAロック ビジネス 出張 旅行 国内 推し活 静音 小型 前開き 上開き 丈夫,12800,4.67,183,https://item.rakuten.co.jp/kyowakaban/76-20290/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
137,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.36,200,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
138,lifeideakan:10000025,"【43％割引以上】スーツケース キャリーバッグ キャリーケース 機内持ち込み ダブルキャスター 360度回転 TSAローク搭載 ファスナー式 ビジネス (S/M/L, 40.5L/65L/97L)",5980,4.54,250,https://item.rakuten.co.jp/lifeideakan/b8-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
139,moierg:10000328,スーツケース S M Lサイズ LL XL サイズ キャリーケース 大型 大容量 軽量 超軽量 アルミフレーム ハード ハードケース 修学旅行 中学生 高校生 かわいい おしゃれ 小型 中型 レディース 海外旅行 長期出張 長期留学 海外 シンプル ブランド,8980,4.33,959,https://item.rakuten.co.jp/moierg/71-22014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
140,tripleshop:10000198,"【期間限定2,000円OFF→5,680円～！】スーツケース 機内持ち込み フロントオープン 女子旅 人気 USBポート付き キャリーケース ワイドハンドル S/Mサイズ 修学旅行 静音 軽量 ダブルキャスター カップホルダー付 キャリーバッグ 大容量 1年保証",7680,4.54,171,https://item.rakuten.co.jp/tripleshop/s-xlx-k832/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
141,kroeus:10000526,クーポンで6199円～ スーツケース キャリーバッグ 機内持ち込みフロントオープン ファスナータイプ Mサイズ Sサイズ 前ポケット USBポート付き カップホルダー付き ダイヤル式 トップオープン 前開き キャリーバッグ 小型 ビジネス 出張 旅行 メンズ,12099,4.31,419,https://item.rakuten.co.jp/kroeus/m8029/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
142,outlet-traveler:10000863,【75％OFF】【クーポン発行】キャリーケース 機内持ち込み可 スーツケース 旅行バッグ 超軽量 旅行用鞄 1泊 2日 2泊 3日 用キャリーケース 小回り 軽い 旅行用かばん 2日 3日 SS サイズ W-5082-48 防災,3480,4.52,897,https://item.rakuten.co.jp/outlet-traveler/o-4041-37/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
143,samsonite:10002827,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】サムソナイト 機内持ち込み/スーツケース/Sサイズ/ハードケース/トラベル/旅行/コラボレーションモデル[ スナイデル×ミンター・スピナー55 ]【RCP】,67100,4.43,7,https://item.rakuten.co.jp/samsonite/hh5-011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,luckpanda:10000050,スーツケース Lサイズ 軽量 拡張 キャリーケース 大型 拡張機能付き キャリーバッグ ファスナー 海外旅行 修学旅行 静音 7日以上 10日 110l 158cm以内 かわいい おしゃれ TSAロック ファスナー 大容量 レディース メンズ ty8098-l,10980,4.33,991,https://item.rakuten.co.jp/luckpanda/falpnatu/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145,neo-lifestyle:10000336,【正規輸入品】conwood スーツケース 折り畳み 機内持ち込み 軽量 ハード TSAロック 省スペース 36L 90L Sサイズ Lサイズ Mサイズ キャリーバック 20インチ 26インチ トランクケース 折りたたみ かわいい おしゃれ 旅行 修学旅行 卒業旅行,10900,4.7,27,https://item.rakuten.co.jp/neo-lifestyle/suitcase/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146,ace-store:10008978,【エース公式】 スーツケース キャリーケース レディース 機内持ち込み sサイズ 32L キャスターストッパー キャリーバッグ フロントポケット 多機能 かわいい おしゃれ 女子旅 女性 旅行 出張 ピーロ W&.Day/Night ダブルアンドデイナイト 05421,49500,4.67,3,https://item.rakuten.co.jp/ace-store/05421/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
