rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
125,selection:10017591,【最大63倍｜7/25限定】2年保証＋特典付き｜イノベーター スーツケース Lサイズ LL 92L フロントオープン ブックオープン 前開き ストッパー付き 大型 大容量 静音 軽量 innovator INV750DOR キャリーケース キャリーバッグ inv750dor ldor,33000,4.74,182,https://item.rakuten.co.jp/selection/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
126,galleria:10032972,【最大54倍 7/25限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 9泊 10泊 TSA 92L Large INV750DOR,33000,4.66,80,https://item.rakuten.co.jp/galleria/inn00049/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
127,morifuku:10000076,【500円OFFクーポンあり】「4サイズからお選べ　SS/S/M/L おまけつき」キャリーケース スーツケース SSサイズ Sサイズ 機内持込 Mサイズ Lサイズ 8輪 TSAロック ダイヤルロック 機内持ち込み 超軽量 キャリーバッグ 軽量 旅行カバン 大容量,3880,4.23,371,https://item.rakuten.co.jp/morifuku/pp000069-4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
128,libetee:10000032,楽天ランキング1位ヒルナンデス放送★リベティ 翌日配送 libetee 多機能キャリケース 多機能スーツケース キャリーケース スーツケース キャリーバッグ シルバー ストッパー フロントオープン 機内持ち込み S M Lサイズ 日本製キャリー 修学旅行 ベルト キャスターカバー,25800,4.52,67,https://item.rakuten.co.jp/libetee/libetee/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
129,ace-store:10008916,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ACE フレットボード 100L 海外旅行 双輪 Lサイズ 05434 キャリーケース lサイズ ストッパー 海外 旅行 1週間 キャリーバッグ 大型 大容量 大きい キャリー ケース,33440,4.93,15,https://item.rakuten.co.jp/ace-store/05434/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
130,fkikaku:10001081,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース インナーフラット キャリーケース キャリーバッグ Fk1037-1 SS MS M LM 機内持ち込み 軽量 拡張機能 TSAロック ハードケース 海外 国内 旅行 拡張機能付きスーツケース ビジネスキャリーケース 送料無料,8980,4.43,230,https://item.rakuten.co.jp/fkikaku/1365826-0602sf01/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
131,weiwei:10023753,【本日クーポンで10%OFF！】スーツケース Sサイズ 機内持ち込み mサイズ キャリーケース 軽量 カラースーツケース 39L 60L 小型 中型 大型 キャリーバッグ 軽量 TSAロック 旅行 かばん おしゃれ かわいい キャリーバック 旅行バッグ トランク 旅行用品 送料無料,5980,4.2,129,https://item.rakuten.co.jp/weiwei/pcbm20/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
132,haloaboxart:10000876,イノベータースーツケース innovator inv650DOR 75L Mサイズ 軽量 ジッパー キャリーケース フロントオープン キャリーバッグ ペールトーン 送料無料 修学旅行 秋旅,29700,5.0,3,https://item.rakuten.co.jp/haloaboxart/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,selection:10017590,【最大63倍｜7/25限定】2年保証＋特典付き｜イノベーター スーツケース Mサイズ Lサイズ 75L フロントオープン ブックオープン 前開き ストッパー付き 静音 軽量 innovator INV650DOR キャリーケース キャリーバッグ,29700,4.74,132,https://item.rakuten.co.jp/selection/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
134,ace-store:10008913,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】スーツケース ACE エース フレットボード 50L キャリーケース キャリーバッグ フロントオープン mサイズ ストッパー 双輪キャスター カジュアル シンプル おしゃれ ブランド 旅行 出張 05432,31680,4.8,5,https://item.rakuten.co.jp/ace-store/05432/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
135,galleria:10019828,【最大54倍 7/25限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース キャリーケース Mサイズ innovator ストッパー 軽量 おしゃれ ブランド ファスナータイプ かわいい 可愛い 6泊 7泊 Extreme Journey 75L Middle INV70,28600,4.51,76,https://item.rakuten.co.jp/galleria/inn0001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
136,exception5251:10000511,【55%OFF クーポン利用で3110円】スーツケース 機内持ち込み 耐衝撃 隠しフック付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付き 軽量設計 トランク ダブルキャスター 超軽量 a-00031,6911,4.52,183,https://item.rakuten.co.jp/exception5251/a-00031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
137,galleria:10031234,【クーポン15%OFF】【最大54倍 7/25限定】 ノベルティ付 エース スーツケース ACE クレスタ2 キャリーケース 軽量 ace 60L 5泊 6泊 ヘアライン キャスターストッパー 4輪 双輪 TSAロック Mサイズ ファスナー 旅行 出張 メンズ レディース 06937 acecp,30800,4.88,16,https://item.rakuten.co.jp/galleria/ace00029/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True
138,multiverse:10000936,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー68 158cm以内 容量拡張 4輪 キャスター TSA 無料受託手荷物 軽量 大容量 77L 4泊 5泊 6泊 7泊以上 1週間 旅行,32175,4.8,74,https://item.rakuten.co.jp/multiverse/dy9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True
139,galleria:10024634,【最大54倍 7/25限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ innovator キャリーケース キャリーバッグ ストッパー付き PC 軽量 静音 TSAロック 旅行 フロントポケット 6〜7泊 ブランド 62L Middle INV60,26180,4.71,276,https://item.rakuten.co.jp/galleria/inn0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
140,ace-store:10008285,【エース公式】 スーツケース Mサイズ ACE エース 多機能 ストッパー ダイヤルロック キャリーケース フロントオープン タッシェ キャリーバッグ フロントオープンキャリーケース 海外旅行 出張 ビジネス 多機能スーツケース 前開きスーツケース Mサイズスーツケース 06537,27500,4.88,17,https://item.rakuten.co.jp/ace-store/06537/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
141,cicibella-sports:10001027,＼衝撃半額セール！更にクーポンで7023円！／【楽天1位★高評価】cicibella 公式【正規品】シシベラ スーツケース 機内持ち込み USBポート 多機能 キャリーケース Sサイズ Mサイズ Lサイズ 1-3日用 4-7日用 7-10日用 大容量 多収納ポケット カップホルダー 静音 軽量 旅行,7980,4.59,209,https://item.rakuten.co.jp/cicibella-sports/h1-m1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
142,cozyplaza:10000356,"★店長大暴走＆100台限定couponで2,980円★ スーツケース キャリーケース 機内持込可能 S/M/Lサイズ 39L/63L/99L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ビジネス 修学旅行 海外旅行 国内旅行 小型 出張 cp-a036",7450,4.54,880,https://item.rakuten.co.jp/cozyplaza/cp-a006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
143,selection:10016430,【最大63倍｜7/25限定】2年保証＋特典付き｜イノベーター スーツケース Mサイズ 55L 24インチ フロントオープン 前開き ストッパー付き 軽量 静音 innovator INV155 キャリーケース キャリーバッグ,25080,4.77,465,https://item.rakuten.co.jp/selection/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
144,stylishjapan:10001965,1900円OFFクーポンあり 【.OUNCE 公式】スーツケース アルミフレーム 軽量 耐衝撃 ワイドハンドル キャリーケース キャリーバッグ おしゃれ かわいい オレンジ ブラウン 大容量 旅行 ブランド 海外 M サイズ 60L 3泊〜 STYLISHJAPAN 【revel24】 スタイリッシュジャパン,25800,4.65,249,https://item.rakuten.co.jp/stylishjapan/revel24/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
