rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
124,vividcosme:10000112,【楽天1位】 拡張機能つき スーツケース MAIMO ZIPUP 機内持ち込み 大容量S M L 日本企業 ストッパー キャリーケース キャリーバッグ 静音 軽量 大容量 耐衝撃 頑丈 スペアキャスター 8cm拡張 容量30％UP ダブルキャスター HINOMOTO USB TSAロック,17980,4.46,37,https://item.rakuten.co.jp/vividcosme/m5-s/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
125,smile-net001:10000558,【楽天1位★正規品】 乗れる スーツケース キャリーバッグ 子供 乗れる キャリーバッグ 乗れる キャリーケース 子供 乗れる キャリーケース キッズ 乗れる スーツケース キャリーバッグ 座れる 子供 子供乗れる 拡張 多機能 軽量,17800,4.43,318,https://item.rakuten.co.jp/smile-net001/suitcase-10/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
126,tansu:10056533,【正午~クーポン5％引】 容量拡張 キャリーケース キャスターロック [ Sサイズ 機内持ち込みOK ] Mサイズ Lサイズ 大容量 超軽量 TSAロック カバー付き 機内持ち込み 1泊 2泊 3泊 5〜7泊 7泊以上 1泊2日 2泊3日 キャリーバッグ スーツケース おしゃれ,4999,4.45,117,https://item.rakuten.co.jp/tansu/33500009/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,False
127,kroeus:10000456,【クーポンで9000円から★1年保証】スーツケース キャリーバッグ キャリーケース 機内持ち込み 軽量 おしゃれ フレームタイプ ダイヤル式 アルミフレーム スーツケース ダブルキャスター ビジネス 静音効果 メッシュポケット Sサイズ Mサイズ Lサイズ XLサイズ,12000,4.43,703,https://item.rakuten.co.jp/kroeus/s1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
128,samsonite:10001832,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ エナウ・スピナー75 容量拡張機能 ],45430,4.71,7,https://item.rakuten.co.jp/samsonite/gu9-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
129,ace-store:10007275,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】 ACE クレスタ スーツケース メンズ レディース 機内持ち込み エキスパンド機能 ファスナー キャリーケース ビジネス Sサイズ 軽量 キャリーバッグ キャリー シンプル ブラック 34L 39L 06316,18700,4.5,42,https://item.rakuten.co.jp/ace-store/06316/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
130,rilish-shop:10000023,"マラソン3,000円OFF【 防水 × 拡張 】スーツケース キャリーケース 機内持ち込み 軽量 大容量 【バッグ固定ベルト付属】 ストッパー付き 拡張機能 キャスターロック type-C type-A 充電ポート付き S M L USB 耐水 止水 旅行 ビジネス 出張 海外旅行 頑丈 送料無料",9980,4.39,295,https://item.rakuten.co.jp/rilish-shop/innovel-suitcase/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
131,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,245,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
132,kyowakaban2nd:10000455,【安心のメーカー直販 | 3年間無償修理対応！】ワンタッチトップオープン スーツケース[TRAVELIST ファースト Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 大容量 ストッパー ブレーキ 止まる 機内持込 拡張 TSAロック ドリンクホルダー 出張 旅行,39600,4.86,7,https://item.rakuten.co.jp/kyowakaban2nd/76-25140/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,biken-concierge:10002504,【正午~目玉価格&クーポン5%引】 倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7499,4.67,6,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
134,kyowakaban:10007700,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS トップス SSサイズ] フロントオープン トップオープン キャリーケース 小型 軽量 軽い 上開き 前開き コインロッカー 3辺100センチ LCC 旅行 帰省 観光 出張 通勤 国内線100席未満サイズ 静音,10380,4.56,169,https://item.rakuten.co.jp/kyowakaban/74-20470/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
135,exception5251:10000508,【50%OFF クーポン利用で4440円】【即納★正規品】 スーツケース USBポート付き 機内持ち込み キャリーバッグ S/M/Lサイズ 40L/60L/80L スマホ置けるスタンド ストッパー付き 360度回転 静音 カップホルダー付き 軽量設計 耐衝撃 超軽量 大容量 a-00028,8880,4.55,163,https://item.rakuten.co.jp/exception5251/a-00028/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
136,multiverse:10003363,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite サムソナイト スーツケース Lサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 75/28 EXP アップスケープ 104L-114L ハードケース ファスナー 1週間以上 軽量 大容量 おすすめ おしゃれ ブルー グレー,47025,4.33,3,https://item.rakuten.co.jp/multiverse/kj1-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
137,rocco-shop:10009941,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36-42L コスモライト Samsonite スピナー 機内持ち込み 軽量 134679『送料無料（一部地域除く）』,35499,4.79,39,https://item.rakuten.co.jp/rocco-shop/k01370/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138,kures-store:10000464,"本日終了【P5倍&クーポンで実質6,090~円】 拡張機能付き スーツケース 機内持ち込み フロントオープン キャリーケース Sサイズ Mサイズ Lサイズ 20インチ 24インチ 28インチ BARGOCH 正規品 公式 多機能 USBポート カップホルダー 静音 軽量 キャリーバッグ 大容量",9980,4.35,110,https://item.rakuten.co.jp/kures-store/901lgx/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
139,vividcosme:10000115,カップホルダー フック付き スーツケース MAIMO HOOKABLE 超軽量 大容量 静音 機内持ち込み Sサイズ Mサイズ Lサイズ 日本企業 ダブルキャスター キャスター交換可能 キャリーケース キャリーバッグ TSAロック,13980,4.19,21,https://item.rakuten.co.jp/vividcosme/m7/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
140,finelife:10000774,キャリーケース 椅子 スーツケース 座れる 子連れ スーツケース 子供 乗れる Sサイズ Mサイズ 背もたれ スーツケース アルミフレーム TSAロック 静音 耐荷重 100kg 子育て 旅行 休憩 海外旅行 国内旅行 大きめ 子供用 大人用,29800,4.0,15,https://item.rakuten.co.jp/finelife/kg000991/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141,lojeljapanonline:10004937,oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Lサイズ 大型 95L 107L 7日 7泊以上 1週間 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク アイボリー オルティモ OT-0875-69,30800,4.67,21,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-69/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142,ace-store:10008916,【エース公式】 スーツケース ACE 大型スーツケース エース フレットボード 100L 海外旅行 双輪キャスター Lサイズ 05434 キャリーケース lサイズ ストッパー付き 海外 旅行 1週間 大容量スーツケース キャリーバッグ 大型 キャリーバック 大容量 大きい キャリー ケース,33440,4.93,15,https://item.rakuten.co.jp/ace-store/05434/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143,aceservice-store:10000354,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪10日間プラン≫エース プロテカ エキノックスライトα（フレームタイプ）／Lサイズ 96リットル 0481310 キャリーケース レンタル・キャリーバッグ レンタル,7400,4.71,14,https://item.rakuten.co.jp/aceservice-store/0481310/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
