rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
124,samsonite:10002514,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/ブレーキ付き[ アピネックス・スピナー75 容量拡張機能 ],48675,5.0,2,https://item.rakuten.co.jp/samsonite/hk6-007/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
125,stylife:14723218,LeSportsac 【公式】レスポートサック スーツケース/キャリーバッグ 1001LB01 LeSportsac レスポートサック バッグ スーツケース・キャリーバッグ ブラック【送料無料】,42900,3.0,1,https://item.rakuten.co.jp/stylife/mq0658/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
126,wassup:10234941,Libetee 多機能キャリーケース リベティ キャリーケース スーツケース メンズ レディース 機内持ち込み可能 40L Sサイズ フロントオープン 360度回転 ブラック ホワイト グレー カーキ ブルー ピンク シルバー 黒 白 RBST-1000,28800,0.0,0,https://item.rakuten.co.jp/wassup/lbt-rbst-1000s/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
127,ace-store:10009245,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース メンズ レディス mサイズ 2WAY フロントオープン ニュアンスカラー 5~7泊 タテ開き トランク ブランド おしゃれ かわいい 05512,45100,5.0,4,https://item.rakuten.co.jp/ace-store/05512/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
128,samsonite:10001831,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Mサイズ[ エナウ・スピナー69 容量拡張機能 ],41580,5.0,2,https://item.rakuten.co.jp/samsonite/gu9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
129,glv:10024388,＼店内、モール内最安挑戦中／ サムソナイト C-LITE シーライト 69cm 68L Samsonite コスモライト スピナー 軽量 4輪 スーツケース 122860 Spinner 69 キャリーバッグ 母の日,39799,4.67,454,https://item.rakuten.co.jp/glv/sn9-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
130,daily-3:10336237,【クーポン4種あり】サムソナイト Samsonite C-Lite Spinner 75 シーライト スピナー 75cm 94L スーツケース 軽量 キャリーケース 4輪,41490,4.6,10,https://item.rakuten.co.jp/daily-3/sam122861/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
131,dbcluggage:10000137,【期間限定　ポイント15倍】スーツケース S/M/Lサイズ　機内持ち込み対応サイズ　 拡張機能付き ファスナー スーツケース【スーツケース キャリーケース TSAロック トラベル ビジネス トランク メンズ レディース 頑丈 軽量 シンプル 大容量 保証付き】,7799,5.0,6,https://item.rakuten.co.jp/dbcluggage/001-037/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
132,vancljapan:10002294,スーツケース キャリーケース Lサイズ 軽量キャリーケース 大型 キャリーバッグ TSAロック搭載 7日14日用 ファスナー 旅行 海外 9088 値引【マネ出来ない品質49万台突破！】【18ヶ月品質保証】,5380,4.36,604,https://item.rakuten.co.jp/vancljapan/pp003394/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,samsonite:10002710,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/ソフトケース/トラベル/旅行[ アイレア・スピナー67 容量拡張機能 ],39600,4.88,8,https://item.rakuten.co.jp/samsonite/ke0-005/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
134,rocco-shop:10009941,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36-42L コスモライト Samsonite スピナー 機内持ち込み 軽量 134679『送料無料（一部地域除く）』,35499,4.79,39,https://item.rakuten.co.jp/rocco-shop/k01370/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,samsonite:10002924,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ レクサ・スピナー75 容量拡張機能 ],33605,5.0,2,https://item.rakuten.co.jp/samsonite/dz1-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
136,vancljapan:10003785,スーツケース 子供 乗れる 大きい キャリーケース キッズスーツケース キッズキャリーバッグ 子供用 かわいい 多機能 座れる 超軽量 TSAロック 出かけ便利 クリスマス プレゼント【一年間品質保証】,10380,4.54,37,https://item.rakuten.co.jp/vancljapan/pp320436-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
137,morifuku:10000076,【500円OFFクーポンあり】「4サイズからお選べ　SS/S/M/L おまけつき」キャリーケース スーツケース SSサイズ Sサイズ 機内持込 Mサイズ Lサイズ 8輪 TSAロック ダイヤルロック 機内持ち込み 超軽量 キャリーバッグ 軽量 旅行カバン 大容量,3880,4.23,370,https://item.rakuten.co.jp/morifuku/pp000069-4/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
138,busyman:10001481,スーツケース Mサイズ 軽量 キャリーケース フレームタイプ ストッパー付き USBポート ドリンクホルダー ダブルキャスター 8輪 コーヒー アルミ TSAロック 超軽量 大容量 かわいい 修学旅行 おしゃれ 静音 1169 TANOBI【一年間品質保証】,9780,4.31,1396,https://item.rakuten.co.jp/busyman/pp007034/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
139,selection:10017591,【5H限定豪華プレゼント｜7/22 19時～】2年保証＋特典付き｜イノベーター スーツケース Lサイズ LL 92L フロントオープン ブックオープン 前開き ストッパー付き 大型 大容量 静音 軽量 innovator INV750DOR キャリーケース キャリーバッグ inv750dor ldor,33000,4.74,181,https://item.rakuten.co.jp/selection/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
140,grand:10000102,【本日限定！先着10名様50％OFF】スーツケース 機内持込可能 S/Mサイズ 38L/60L フレームタイプ 軽量 キャスター取り外しOK 多収納ポケット キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 a-00035,9980,4.4,174,https://item.rakuten.co.jp/grand/a-00023/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
141,multiverse:10003364,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite サムソナイト スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース UPSCAPE SPINNER 55/20 EXP アップスケープ スピナー 55 39L-45L ハードケース ファスナー 1〜3泊 軽量 大容量 おすすめ おしゃれ,38775,4.6,5,https://item.rakuten.co.jp/multiverse/kj1-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
142,kures-store:10000182,"【67%OFF&クーポンで最安5,180円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1701,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
143,la-grand-place:10001433,【ブックオープニング】キュリオ スピナー75 EXP Lサイズ CURIO SPINNER 75/28 E TSA BO V2 100L 110L 無料預け入れ アメリカンツーリスター by サムソナイト スーツケース キャリーケース 100リットル以上 スーツケースLサイズ拡張 前開きキャリーケース 預け入れ おしゃれ,38500,0.0,0,https://item.rakuten.co.jp/la-grand-place/ao8-057/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,ace-store:10008916,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ACE フレットボード 100L 海外旅行 双輪 Lサイズ 05434 キャリーケース lサイズ ストッパー 海外 旅行 1週間 キャリーバッグ 大型 大容量 大きい キャリー ケース,33440,4.93,15,https://item.rakuten.co.jp/ace-store/05434/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
145,miraimarket:10001350,【★お買い物マラソン限定！クーポン配布中！】bimiti スーツケース オールアルミ合金 Lサイズ 送料無料 拡張 丈夫 キャリーケース アルミ合金ボディ TSAロック搭載 360度回転 静音ダブルキャスター 超軽量 機内持込 大容量 海外旅行 (L サイズ93L) ビジネス 海外出張,19900,4.0,2,https://item.rakuten.co.jp/miraimarket/xlx06/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
